filename,Date (Farsi),Date (Gregorian),Date (Normalized),Place (English),Place (Farsi),City (English-LCSH),City (Farsi),Country (English),Country (Farsi),Description (English),Description (Farsi),Keywords/Chants/Slogans (English),Keywords/Chants/Slogans (Farsi),Names (English),Names (Farsi),Title (English),Title (Farsi),Physical Type,"Lat, Lon",Genre (English),Genre (Farsi)
photos4_121.jpg,۱۳۸۹/۰۱/۰۱,03/21/2010,2010-03-21,,,,,Iran,ایران,"The photo displays the Haft-Seen platter, which is used in celebration of the Iranian new year. People used portraits of victims of 2009 election aftermath to commemorate them in celebration of the new year.",عکس سفره هفت سین را نشان میدهد. مردم از عکس های قربانیان اتفاقات پس از انتخابات ۸۸ برای گرامی داشتن یاد آنان در سال جدید در تزیینات خود استفاده کرده اند.,Tribute / New Year,یادبود / سال نو,,,In the Memory of 2009 Victims,به یاد قربانیان ۸۸,still image,"32.427908, 53.688046",color photographs,عکس رنگی‌
photos4_122.jpg,۱۳۸۹/۰۱/۰۱,03/21/2010,2010-03-21,,,,,Iran,ایران,"The photo displays the Haft-Seen platter, which is used in celebration of the Iranian new year. People used portraits of victims of 2009 election aftermath to commemorate them in celebration of the new year.",عکس سفره هفت سین را نشان میدهد. مردم از عکس های قربانیان اتفاقات پس از انتخابات ۸۸ برای گرامی داشتن یاد آنان در سال جدید در تزیینات خود استفاده کرده اند.,Tribute / New Year,یادبود / سال نو,,,In the Memory of 2009 Victims,به یاد قربانیان ۸۸,still image,"32.427908, 53.688046",color photographs,عکس رنگی‌
photos4_123.jpg,۱۳۸۹/۰۱/۰۱,03/21/2010,2010-03-21,,,,,Iran,ایران,"The photo displays the Haft-Seen platter, which is used in celebration of the Iranian new year. People used portraits of victims of 2009 election aftermath to commemorate them in celebration of the new year.",عکس سفره هفت سین را نشان میدهد. مردم از عکس های قربانیان اتفاقات پس از انتخابات ۸۸ برای گرامی داشتن یاد آنان در سال جدید در تزیینات خود استفاده کرده اند.,Tribute / New Year,یادبود / سال نو,,,In the Memory of 2009 Victims,به یاد قربانیان ۸۸,still image,"32.427908, 53.688046",color photographs,عکس رنگی‌
photos4_124.jpg,۱۳۸۹/۰۱/۰۱,03/21/2010,2010-03-21,,,,,Iran,ایران,"The photo displays the Haft-Seen platter, which is used in celebration of the Iranian new year. People used portraits of victims of 2009 election aftermath to commemorate them in celebration of the new year.",عکس سفره هفت سین را نشان میدهد. مردم از عکس های قربانیان اتفاقات پس از انتخابات ۸۸ برای گرامی داشتن یاد آنان در سال جدید در تزیینات خود استفاده کرده اند.,Tribute / New Year,یادبود / سال نو,,,In the Memory of 2009 Victims,به یاد قربانیان ۸۸,still image,"32.427908, 53.688046",color photographs,عکس رنگی‌
photos4_125.jpg,۱۳۸۹/۰۱/۰۱,03/21/2010,2010-03-21,,,,,Iran,ایران,"The photo displays the Haft-Seen platter, which is used in celebration of the Iranian new year. People used portraits of victims of 2009 election aftermath to commemorate them in celebration of the new year.",عکس سفره هفت سین را نشان میدهد. مردم از عکس های قربانیان اتفاقات پس از انتخابات ۸۸ برای گرامی داشتن یاد آنان در سال جدید در تزیینات خود استفاده کرده اند.,Tribute / New Year,یادبود / سال نو,,,In the Memory of 2009 Victims,به یاد قربانیان ۸۸,still image,"32.427908, 53.688046",color photographs,عکس رنگی‌
photos4_126.jpg,۱۳۸۹/۰۱/۰۱,03/21/2010,2010-03-21,,,,,Iran,ایران,"The photo displays the Haft-Seen platter, which is used in celebration of the Iranian new year. People used portraits of victims of 2009 election aftermath to commemorate them in celebration of the new year.",عکس سفره هفت سین را نشان میدهد. مردم از عکس های قربانیان اتفاقات پس از انتخابات ۸۸ برای گرامی داشتن یاد آنان در سال جدید در تزیینات خود استفاده کرده اند.,Tribute / New Year,یادبود / سال نو,,,In the Memory of 2009 Victims,به یاد قربانیان ۸۸,still image,"32.427908, 53.688046",color photographs,عکس رنگی‌
photos4_127.jpg,۱۳۸۹/۰۱/۰۱,03/21/2010,2010-03-21,,,,,Iran,ایران,"The photo displays the Haft-Seen platter, which is used in celebration of the Iranian new year. People used portraits of victims of 2009 election aftermath to commemorate them in celebration of the new year.",عکس سفره هفت سین را نشان میدهد. مردم از عکس های قربانیان اتفاقات پس از انتخابات ۸۸ برای گرامی داشتن یاد آنان در سال جدید در تزیینات خود استفاده کرده اند.,Tribute / New Year,یادبود / سال نو,,,In the Memory of 2009 Victims,به یاد قربانیان ۸۸,still image,"32.427908, 53.688046",color photographs,عکس رنگی‌
photos4_128.jpg,۱۳۸۹/۰۱/۰۱,03/21/2010,2010-03-21,,,,,Iran,ایران,"The photo displays the Haft-Seen platter, which is used in celebration of the Iranian new year. People used portraits of victims of 2009 election aftermath to commemorate them in celebration of the new year.",عکس سفره هفت سین را نشان میدهد. مردم از عکس های قربانیان اتفاقات پس از انتخابات ۸۸ برای گرامی داشتن یاد آنان در سال جدید در تزیینات خود استفاده کرده اند.,Tribute / New Year,یادبود / سال نو,,,In the Memory of 2009 Victims,به یاد قربانیان ۸۸,still image,"32.427908, 53.688046",color photographs,عکس رنگی‌
photos4_129.jpg,۱۳۸۹/۰۱/۰۱,03/21/2010,2010-03-21,,,,,Iran,ایران,"The photo displays the Haft-Seen platter, which is used in celebration of the Iranian new year. People used portraits of victims of 2009 election aftermath to commemorate them in celebration of the new year.",عکس سفره هفت سین را نشان میدهد. مردم از عکس های قربانیان اتفاقات پس از انتخابات ۸۸ برای گرامی داشتن یاد آنان در سال جدید در تزیینات خود استفاده کرده اند.,Tribute / New Year,یادبود / سال نو,,,In the Memory of 2009 Victims,به یاد قربانیان ۸۸,still image,"32.427908, 53.688046",color photographs,عکس رنگی‌
photos4_130.jpg,۱۳۸۹/۰۱/۰۱,03/21/2010,2010-03-21,,,,,Iran,ایران,"The photo displays the Haft-Seen platter, which is used in celebration of the Iranian new year. People used portraits of victims of 2009 election aftermath to commemorate them in celebration of the new year.",عکس سفره هفت سین را نشان میدهد. مردم از عکس های قربانیان اتفاقات پس از انتخابات ۸۸ برای گرامی داشتن یاد آنان در سال جدید در تزیینات خود استفاده کرده اند.,Tribute / New Year,یادبود / سال نو,,,In the Memory of 2009 Victims,به یاد قربانیان ۸۸,still image,"32.427908, 53.688046",color photographs,عکس رنگی‌
photos4_131.jpg,۱۳۸۹/۰۱/۰۱,03/21/2010,2010-03-21,,,,,Iran,ایران,"The photo displays the Haft-Seen platter, which is used in celebration of the Iranian new year. People used portraits of victims of 2009 election aftermath to commemorate them in celebration of the new year.",عکس سفره هفت سین را نشان میدهد. مردم از عکس های قربانیان اتفاقات پس از انتخابات ۸۸ برای گرامی داشتن یاد آنان در سال جدید در تزیینات خود استفاده کرده اند.,Tribute / New Year,یادبود / سال نو,,,In the Memory of 2009 Victims,به یاد قربانیان ۸۸,still image,"32.427908, 53.688046",color photographs,عکس رنگی‌
photos4_132.jpg,۱۳۸۹/۰۱/۰۱,03/21/2010,2010-03-21,,,,,Iran,ایران,"The photo displays the Haft-Seen platter, which is used in celebration of the Iranian new year. People used portraits of victims of 2009 election aftermath to commemorate them in celebration of the new year.",عکس سفره هفت سین را نشان میدهد. مردم از عکس های قربانیان اتفاقات پس از انتخابات ۸۸ برای گرامی داشتن یاد آنان در سال جدید در تزیینات خود استفاده کرده اند.,Tribute / New Year,یادبود / سال نو,,,In the Memory of 2009 Victims,به یاد قربانیان ۸۸,still image,"32.427908, 53.688046",color photographs,عکس رنگی‌
photos4_133.jpg,۱۳۸۹/۰۱/۰۱,03/21/2010,2010-03-21,,,,,Iran,ایران,"The photo displays the Haft-Seen platter, which is used in celebration of the Iranian new year. People used portraits of victims of 2009 election aftermath to commemorate them in celebration of the new year.",عکس سفره هفت سین را نشان میدهد. مردم از عکس های قربانیان اتفاقات پس از انتخابات ۸۸ برای گرامی داشتن یاد آنان در سال جدید در تزیینات خود استفاده کرده اند.,Tribute / New Year,یادبود / سال نو,,,In the Memory of 2009 Victims,به یاد قربانیان ۸۸,still image,"32.427908, 53.688046",color photographs,عکس رنگی‌
photos4_134.jpg,۱۳۸۹/۰۱/۰۱,03/21/2010,2010-03-21,,,,,Iran,ایران,"The photo displays the Haft-Seen platter, which is used in celebration of the Iranian new year. People used portraits of victims of 2009 election aftermath to commemorate them in celebration of the new year.",عکس سفره هفت سین را نشان میدهد. مردم از عکس های قربانیان اتفاقات پس از انتخابات ۸۸ برای گرامی داشتن یاد آنان در سال جدید در تزیینات خود استفاده کرده اند.,Tribute / New Year,یادبود / سال نو,,,In the Memory of 2009 Victims,به یاد قربانیان ۸۸,still image,"32.427908, 53.688046",color photographs,عکس رنگی‌
photos4_135.jpg,۱۳۸۹/۰۱/۰۱,03/21/2010,2010-03-21,,,,,Iran,ایران,"The photo displays the Haft-Seen platter, which is used in celebration of the Iranian new year. People used portraits of victims of 2009 election aftermath to commemorate them in celebration of the new year.",عکس سفره هفت سین را نشان میدهد. مردم از عکس های قربانیان اتفاقات پس از انتخابات ۸۸ برای گرامی داشتن یاد آنان در سال جدید در تزیینات خود استفاده کرده اند.,Tribute / New Year,یادبود / سال نو,,,In the Memory of 2009 Victims,به یاد قربانیان ۸۸,still image,"32.427908, 53.688046",color photographs,عکس رنگی‌
